,path,classes
2918,../traffic_sign/train/00040/00040_224.png,40
2919,../traffic_sign/train/00040/00040_083.png,40
2920,../traffic_sign/train/00040/00040_198.png,40
2921,../traffic_sign/train/00040/00040_149.png,40
2922,../traffic_sign/train/00040/00040_171.png,40
2923,../traffic_sign/train/00040/00040_214.png,40
2924,../traffic_sign/train/00040/00040_085.png,40
2925,../traffic_sign/train/00040/00040_175.png,40
2926,../traffic_sign/train/00040/00040_035.png,40
2927,../traffic_sign/train/00040/00040_018.png,40
2928,../traffic_sign/train/00040/00040_132.png,40
2929,../traffic_sign/train/00040/00040_159.png,40
2930,../traffic_sign/train/00040/00040_147.png,40
2931,../traffic_sign/train/00040/00040_091.png,40
2932,../traffic_sign/train/00040/00040_134.png,40
2933,../traffic_sign/train/00040/00040_160.png,40
2934,../traffic_sign/train/00040/00040_176.png,40
2935,../traffic_sign/train/00040/00040_241.png,40
2936,../traffic_sign/train/00040/00040_186.png,40
2937,../traffic_sign/train/00040/00040_068.png,40
2938,../traffic_sign/train/00040/00040_180.png,40
2939,../traffic_sign/train/00040/00040_048.png,40
2940,../traffic_sign/train/00040/00040_024.png,40
2941,../traffic_sign/train/00040/00040_169.png,40
2942,../traffic_sign/train/00040/00040_064.png,40
2943,../traffic_sign/train/00040/00040_046.png,40
2944,../traffic_sign/train/00040/00040_177.png,40
2945,../traffic_sign/train/00040/00040_189.png,40
2946,../traffic_sign/train/00040/00040_196.png,40
2947,../traffic_sign/train/00040/00040_170.png,40
2948,../traffic_sign/train/00040/00040_143.png,40
2949,../traffic_sign/train/00040/00040_034.png,40
2950,../traffic_sign/train/00040/00040_066.png,40
2951,../traffic_sign/train/00040/00040_239.png,40
2952,../traffic_sign/train/00040/00040_070.png,40
2953,../traffic_sign/train/00040/00040_211.png,40
2954,../traffic_sign/train/00040/00040_117.png,40
2955,../traffic_sign/train/00040/00040_146.png,40
2956,../traffic_sign/train/00040/00040_069.png,40
2957,../traffic_sign/train/00040/00040_212.png,40
2958,../traffic_sign/train/00040/00040_222.png,40
2959,../traffic_sign/train/00040/00040_005.png,40
2960,../traffic_sign/train/00040/00040_067.png,40
2961,../traffic_sign/train/00040/00040_080.png,40
2962,../traffic_sign/train/00040/00040_193.png,40
2963,../traffic_sign/train/00040/00040_014.png,40
2964,../traffic_sign/train/00040/00040_135.png,40
2965,../traffic_sign/train/00040/00040_008.png,40
2966,../traffic_sign/train/00040/00040_027.png,40
2967,../traffic_sign/train/00040/00040_054.png,40
2968,../traffic_sign/train/00040/00040_026.png,40
2969,../traffic_sign/train/00040/00040_223.png,40
2970,../traffic_sign/train/00040/00040_056.png,40
2971,../traffic_sign/train/00040/00040_204.png,40
2972,../traffic_sign/train/00040/00040_016.png,40
2973,../traffic_sign/train/00040/00040_182.png,40
2974,../traffic_sign/train/00040/00040_179.png,40
2975,../traffic_sign/train/00040/00040_107.png,40
2976,../traffic_sign/train/00040/00040_062.png,40
2977,../traffic_sign/train/00040/00040_154.png,40
2978,../traffic_sign/train/00040/00040_238.png,40
2979,../traffic_sign/train/00040/00040_240.png,40
2980,../traffic_sign/train/00040/00040_078.png,40
2981,../traffic_sign/train/00040/00040_233.png,40
2982,../traffic_sign/train/00040/00040_011.png,40
2983,../traffic_sign/train/00040/00040_121.png,40
2984,../traffic_sign/train/00040/00040_023.png,40
2985,../traffic_sign/train/00040/00040_099.png,40
2986,../traffic_sign/train/00040/00040_086.png,40
2987,../traffic_sign/train/00040/00040_138.png,40
2988,../traffic_sign/train/00040/00040_042.png,40
2989,../traffic_sign/train/00040/00040_081.png,40
2990,../traffic_sign/train/00040/00040_010.png,40
2991,../traffic_sign/train/00040/00040_133.png,40
2992,../traffic_sign/train/00040/00040_153.png,40
2993,../traffic_sign/train/00040/00040_029.png,40
2994,../traffic_sign/train/00040/00040_165.png,40
2995,../traffic_sign/train/00040/00040_102.png,40
2996,../traffic_sign/train/00040/00040_167.png,40
2997,../traffic_sign/train/00040/00040_113.png,40
2998,../traffic_sign/train/00040/00040_201.png,40
2999,../traffic_sign/train/00040/00040_210.png,40
3000,../traffic_sign/train/00040/00040_137.png,40
3001,../traffic_sign/train/00040/00040_141.png,40
3002,../traffic_sign/train/00040/00040_213.png,40
3003,../traffic_sign/train/00040/00040_047.png,40
3004,../traffic_sign/train/00040/00040_017.png,40
3005,../traffic_sign/train/00040/00040_101.png,40
3006,../traffic_sign/train/00040/00040_123.png,40
3007,../traffic_sign/train/00040/00040_140.png,40
3008,../traffic_sign/train/00040/00040_229.png,40
3009,../traffic_sign/train/00040/00040_152.png,40
3010,../traffic_sign/train/00040/00040_090.png,40
3011,../traffic_sign/train/00040/00040_226.png,40
3012,../traffic_sign/train/00040/00040_112.png,40
3013,../traffic_sign/train/00040/00040_114.png,40
3014,../traffic_sign/train/00040/00040_013.png,40
3015,../traffic_sign/train/00040/00040_075.png,40
3016,../traffic_sign/train/00040/00040_151.png,40
3017,../traffic_sign/train/00040/00040_236.png,40
3018,../traffic_sign/train/00040/00040_119.png,40
3019,../traffic_sign/train/00040/00040_082.png,40
3020,../traffic_sign/train/00040/00040_145.png,40
3021,../traffic_sign/train/00040/00040_126.png,40
3022,../traffic_sign/train/00040/00040_187.png,40
3023,../traffic_sign/train/00040/00040_045.png,40
3024,../traffic_sign/train/00040/00040_057.png,40
3025,../traffic_sign/train/00040/00040_168.png,40
3026,../traffic_sign/train/00040/00040_164.png,40
3027,../traffic_sign/train/00040/00040_088.png,40
3028,../traffic_sign/train/00040/00040_129.png,40
3029,../traffic_sign/train/00040/00040_015.png,40
3030,../traffic_sign/train/00040/00040_089.png,40
3031,../traffic_sign/train/00040/00040_209.png,40
3032,../traffic_sign/train/00040/00040_059.png,40
3033,../traffic_sign/train/00040/00040_237.png,40
3034,../traffic_sign/train/00040/00040_073.png,40
3035,../traffic_sign/train/00040/00040_172.png,40
3036,../traffic_sign/train/00040/00040_003.png,40
3037,../traffic_sign/train/00040/00040_038.png,40
3038,../traffic_sign/train/00040/00040_221.png,40
3039,../traffic_sign/train/00040/00040_136.png,40
3040,../traffic_sign/train/00040/00040_006.png,40
3041,../traffic_sign/train/00040/00040_183.png,40
3042,../traffic_sign/train/00040/00040_120.png,40
3043,../traffic_sign/train/00040/00040_012.png,40
3044,../traffic_sign/train/00040/00040_173.png,40
3045,../traffic_sign/train/00040/00040_025.png,40
3046,../traffic_sign/train/00040/00040_115.png,40
3047,../traffic_sign/train/00040/00040_234.png,40
3048,../traffic_sign/train/00040/00040_230.png,40
3049,../traffic_sign/train/00040/00040_022.png,40
3050,../traffic_sign/train/00040/00040_030.png,40
3051,../traffic_sign/train/00040/00040_084.png,40
3052,../traffic_sign/train/00040/00040_063.png,40
3053,../traffic_sign/train/00040/00040_094.png,40
3054,../traffic_sign/train/00040/00040_041.png,40
3055,../traffic_sign/train/00040/00040_184.png,40
3056,../traffic_sign/train/00040/00040_118.png,40
3057,../traffic_sign/train/00040/00040_200.png,40
3058,../traffic_sign/train/00040/00040_128.png,40
3059,../traffic_sign/train/00040/00040_000.png,40
3060,../traffic_sign/train/00040/00040_225.png,40
3061,../traffic_sign/train/00040/00040_049.png,40
3062,../traffic_sign/train/00040/00040_127.png,40
3063,../traffic_sign/train/00040/00040_148.png,40
3064,../traffic_sign/train/00040/00040_158.png,40
3065,../traffic_sign/train/00040/00040_020.png,40
3066,../traffic_sign/train/00040/00040_037.png,40
3067,../traffic_sign/train/00040/00040_192.png,40
3068,../traffic_sign/train/00040/00040_190.png,40
3069,../traffic_sign/train/00040/00040_232.png,40
3070,../traffic_sign/train/00040/00040_124.png,40
3071,../traffic_sign/train/00040/00040_125.png,40
3072,../traffic_sign/train/00040/00040_058.png,40
3073,../traffic_sign/train/00040/00040_139.png,40
3074,../traffic_sign/train/00040/00040_109.png,40
3075,../traffic_sign/train/00040/00040_087.png,40
3076,../traffic_sign/train/00040/00040_144.png,40
3077,../traffic_sign/train/00040/00040_019.png,40
3078,../traffic_sign/train/00040/00040_235.png,40
3079,../traffic_sign/train/00040/00040_142.png,40
3080,../traffic_sign/train/00040/00040_032.png,40
3081,../traffic_sign/train/00040/00040_195.png,40
3082,../traffic_sign/train/00040/00040_061.png,40
3083,../traffic_sign/train/00040/00040_028.png,40
3084,../traffic_sign/train/00040/00040_185.png,40
3085,../traffic_sign/train/00040/00040_053.png,40
3086,../traffic_sign/train/00040/00040_093.png,40
3087,../traffic_sign/train/00040/00040_051.png,40
3088,../traffic_sign/train/00040/00040_215.png,40
3089,../traffic_sign/train/00040/00040_197.png,40
3090,../traffic_sign/train/00040/00040_040.png,40
3091,../traffic_sign/train/00040/00040_181.png,40
3092,../traffic_sign/train/00040/00040_060.png,40
3093,../traffic_sign/train/00040/00040_227.png,40
3094,../traffic_sign/train/00040/00040_050.png,40
3095,../traffic_sign/train/00040/00040_155.png,40
3096,../traffic_sign/train/00040/00040_199.png,40
3097,../traffic_sign/train/00040/00040_076.png,40
3098,../traffic_sign/train/00040/00040_021.png,40
3099,../traffic_sign/train/00040/00040_166.png,40
3100,../traffic_sign/train/00040/00040_092.png,40
3101,../traffic_sign/train/00040/00040_007.png,40
3102,../traffic_sign/train/00040/00040_036.png,40
3103,../traffic_sign/train/00040/00040_072.png,40
3104,../traffic_sign/train/00041/00041_118.png,41
3105,../traffic_sign/train/00041/00041_054.png,41
3106,../traffic_sign/train/00041/00041_066.png,41
3107,../traffic_sign/train/00041/00041_133.png,41
3108,../traffic_sign/train/00041/00041_081.png,41
3109,../traffic_sign/train/00041/00041_030.png,41
3110,../traffic_sign/train/00041/00041_105.png,41
3111,../traffic_sign/train/00041/00041_106.png,41
3112,../traffic_sign/train/00041/00041_046.png,41
3113,../traffic_sign/train/00041/00041_099.png,41
3114,../traffic_sign/train/00041/00041_043.png,41
3115,../traffic_sign/train/00041/00041_082.png,41
3116,../traffic_sign/train/00041/00041_115.png,41
3117,../traffic_sign/train/00041/00041_062.png,41
3118,../traffic_sign/train/00041/00041_026.png,41
3119,../traffic_sign/train/00041/00041_018.png,41
3120,../traffic_sign/train/00041/00041_008.png,41
3121,../traffic_sign/train/00041/00041_028.png,41
3122,../traffic_sign/train/00041/00041_111.png,41
3123,../traffic_sign/train/00041/00041_120.png,41
3124,../traffic_sign/train/00041/00041_098.png,41
3125,../traffic_sign/train/00041/00041_109.png,41
3126,../traffic_sign/train/00041/00041_023.png,41
3127,../traffic_sign/train/00041/00041_063.png,41
3128,../traffic_sign/train/00041/00041_088.png,41
3129,../traffic_sign/train/00041/00041_083.png,41
3130,../traffic_sign/train/00041/00041_129.png,41
3131,../traffic_sign/train/00041/00041_094.png,41
3132,../traffic_sign/train/00041/00041_142.png,41
3133,../traffic_sign/train/00041/00041_144.png,41
3134,../traffic_sign/train/00041/00041_038.png,41
3135,../traffic_sign/train/00041/00041_075.png,41
3136,../traffic_sign/train/00041/00041_027.png,41
3137,../traffic_sign/train/00041/00041_119.png,41
3138,../traffic_sign/train/00041/00041_136.png,41
3139,../traffic_sign/train/00041/00041_069.png,41
3140,../traffic_sign/train/00041/00041_107.png,41
3141,../traffic_sign/train/00041/00041_096.png,41
3142,../traffic_sign/train/00041/00041_042.png,41
3143,../traffic_sign/train/00041/00041_080.png,41
3144,../traffic_sign/train/00041/00041_089.png,41
3145,../traffic_sign/train/00041/00041_021.png,41
3146,../traffic_sign/train/00041/00041_097.png,41
3147,../traffic_sign/train/00041/00041_007.png,41
3148,../traffic_sign/train/00041/00041_071.png,41
3149,../traffic_sign/train/00041/00041_031.png,41
3150,../traffic_sign/train/00041/00041_050.png,41
3151,../traffic_sign/train/00041/00041_029.png,41
3152,../traffic_sign/train/00041/00041_086.png,41
3153,../traffic_sign/train/00041/00041_009.png,41
3154,../traffic_sign/train/00041/00041_037.png,41
3155,../traffic_sign/train/00041/00041_064.png,41
3156,../traffic_sign/train/00041/00041_006.png,41
3157,../traffic_sign/train/00041/00041_137.png,41
3158,../traffic_sign/train/00041/00041_138.png,41
3159,../traffic_sign/train/00041/00041_005.png,41
3160,../traffic_sign/train/00041/00041_017.png,41
3161,../traffic_sign/train/00041/00041_045.png,41
3162,../traffic_sign/train/00041/00041_019.png,41
3163,../traffic_sign/train/00041/00041_123.png,41
3164,../traffic_sign/train/00041/00041_124.png,41
3165,../traffic_sign/train/00041/00041_146.png,41
3166,../traffic_sign/train/00041/00041_091.png,41
3167,../traffic_sign/train/00041/00041_032.png,41
3168,../traffic_sign/train/00041/00041_143.png,41
3169,../traffic_sign/train/00041/00041_024.png,41
3170,../traffic_sign/train/00041/00041_130.png,41
3171,../traffic_sign/train/00041/00041_004.png,41
3172,../traffic_sign/train/00041/00041_121.png,41
3173,../traffic_sign/train/00041/00041_074.png,41
3174,../traffic_sign/train/00041/00041_093.png,41
3175,../traffic_sign/train/00041/00041_116.png,41
3176,../traffic_sign/train/00041/00041_087.png,41
3177,../traffic_sign/train/00041/00041_113.png,41
3178,../traffic_sign/train/00041/00041_047.png,41
3179,../traffic_sign/train/00041/00041_077.png,41
3180,../traffic_sign/train/00041/00041_053.png,41
3181,../traffic_sign/train/00041/00041_020.png,41
3182,../traffic_sign/train/00041/00041_061.png,41
3183,../traffic_sign/train/00041/00041_104.png,41
3184,../traffic_sign/train/00041/00041_044.png,41
3185,../traffic_sign/train/00041/00041_102.png,41
3186,../traffic_sign/train/00041/00041_040.png,41
3187,../traffic_sign/train/00041/00041_033.png,41
3188,../traffic_sign/train/00041/00041_141.png,41
3189,../traffic_sign/train/00041/00041_122.png,41
3190,../traffic_sign/train/00041/00041_052.png,41
3191,../traffic_sign/train/00041/00041_101.png,41
3192,../traffic_sign/train/00041/00041_112.png,41
3193,../traffic_sign/train/00041/00041_011.png,41
3194,../traffic_sign/train/00041/00041_035.png,41
3195,../traffic_sign/train/00041/00041_014.png,41
3196,../traffic_sign/train/00041/00041_084.png,41
3197,../traffic_sign/train/00041/00041_139.png,41
3198,../traffic_sign/train/00041/00041_068.png,41
3199,../traffic_sign/train/00041/00041_100.png,41
3200,../traffic_sign/train/00041/00041_036.png,41
3201,../traffic_sign/train/00041/00041_010.png,41
3202,../traffic_sign/train/00041/00041_015.png,41
3203,../traffic_sign/train/00041/00041_145.png,41
3204,../traffic_sign/train/00041/00041_055.png,41
3205,../traffic_sign/train/00041/00041_065.png,41
3206,../traffic_sign/train/00041/00041_048.png,41
3207,../traffic_sign/train/00041/00041_090.png,41
3208,../traffic_sign/train/00041/00041_013.png,41
3209,../traffic_sign/train/00041/00041_117.png,41
3210,../traffic_sign/train/00041/00041_140.png,41
3211,../traffic_sign/train/00041/00041_016.png,41
3212,../traffic_sign/train/00041/00041_103.png,41
3213,../traffic_sign/train/00041/00041_000.png,41
3214,../traffic_sign/train/00041/00041_092.png,41
3215,../traffic_sign/train/00041/00041_128.png,41
3216,../traffic_sign/train/00041/00041_076.png,41
3217,../traffic_sign/train/00041/00041_012.png,41
3218,../traffic_sign/train/00041/00041_126.png,41
3219,../traffic_sign/train/00041/00041_056.png,41
3220,../traffic_sign/train/00041/00041_134.png,41
3221,../traffic_sign/train/00041/00041_002.png,41
3222,../traffic_sign/train/00041/00041_070.png,41
3223,../traffic_sign/train/00041/00041_051.png,41
3224,../traffic_sign/train/00041/00041_131.png,41
3225,../traffic_sign/train/00041/00041_125.png,41
3226,../traffic_sign/train/00041/00041_135.png,41
3227,../traffic_sign/train/00041/00041_078.png,41
3228,../traffic_sign/train/00041/00041_060.png,41
3229,../traffic_sign/train/00041/00041_085.png,41
3230,../traffic_sign/train/00041/00041_039.png,41
3231,../traffic_sign/train/00041/00041_057.png,41
3232,../traffic_sign/train/00041/00041_001.png,41
3233,../traffic_sign/train/00041/00041_059.png,41
3234,../traffic_sign/train/00041/00041_034.png,41
3235,../traffic_sign/train/00041/00041_003.png,41
3236,../traffic_sign/train/00041/00041_073.png,41
3237,../traffic_sign/train/00041/00041_127.png,41
3238,../traffic_sign/train/00041/00041_114.png,41
3239,../traffic_sign/train/00041/00041_072.png,41
3240,../traffic_sign/train/00041/00041_058.png,41
3241,../traffic_sign/train/00041/00041_022.png,41
3242,../traffic_sign/train/00041/00041_079.png,41
3243,../traffic_sign/train/00041/00041_110.png,41
3244,../traffic_sign/train/00041/00041_147.png,41
3245,../traffic_sign/train/00041/00041_067.png,41
3246,../traffic_sign/train/00041/00041_108.png,41
3247,../traffic_sign/train/00041/00041_132.png,41
3248,../traffic_sign/train/00041/00041_049.png,41
3249,../traffic_sign/train/00041/00041_041.png,41
3250,../traffic_sign/train/00041/00041_095.png,41
3251,../traffic_sign/train/00041/00041_025.png,41
3252,../traffic_sign/train/00042/00042_033.png,42
3253,../traffic_sign/train/00042/00042_018.png,42
3254,../traffic_sign/train/00042/00042_017.png,42
3255,../traffic_sign/train/00042/00042_001.png,42
3256,../traffic_sign/train/00042/00042_026.png,42
3257,../traffic_sign/train/00042/00042_024.png,42
3258,../traffic_sign/train/00042/00042_010.png,42
